# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157577
3 0.00197075
4 0.000244485
5 3.06529e-05
6 3.82965e-06
7 4.7369e-07
8 6.17861e-08
9 7.621e-09
10 9.69735e-10
11 1.14107e-10
