# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157841
3 0.00198249
4 0.000250171
5 3.15278e-05
6 3.98541e-06
7 4.94555e-07
8 6.29129e-08
9 7.74165e-09
10 1.00275e-09
11 1.23399e-10
