# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157074
3 0.0019779
4 0.000248366
5 3.11812e-05
6 3.89507e-06
7 4.88021e-07
8 6.26758e-08
9 7.78599e-09
10 9.71827e-10
11 1.23724e-10
