# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157608
3 0.00196364
4 0.000246496
5 3.09453e-05
6 3.82351e-06
7 4.84651e-07
8 5.95769e-08
9 7.56259e-09
10 9.4195e-10
11 1.22311e-10
