# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156494
3 0.00197207
4 0.000247746
5 3.10587e-05
6 3.91245e-06
7 4.89659e-07
8 6.08684e-08
9 7.71164e-09
10 9.82696e-10
11 1.20989e-10
