# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156717
3 0.00196745
4 0.000245089
5 3.13441e-05
6 3.80715e-06
7 4.78567e-07
8 6.02992e-08
9 7.48827e-09
10 9.25807e-10
11 1.13157e-10
