# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157173
3 0.00195987
4 0.000246501
5 3.06144e-05
6 3.78718e-06
7 4.7611e-07
8 5.97324e-08
9 7.70168e-09
10 9.03784e-10
11 1.20142e-10
