# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157324
3 0.00197563
4 0.000247452
5 3.11571e-05
6 3.89583e-06
7 4.9369e-07
8 6.19225e-08
9 7.75153e-09
10 9.68546e-10
11 1.23137e-10
