# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015846
3 0.00197591
4 0.000247247
5 3.06635e-05
6 3.92866e-06
7 4.87296e-07
8 6.27631e-08
9 7.72289e-09
10 9.75382e-10
11 1.19992e-10
