# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156427
3 0.00198612
4 0.000247857
5 3.10593e-05
6 3.86533e-06
7 4.857e-07
8 6.09658e-08
9 7.82804e-09
10 9.65919e-10
11 1.12915e-10
