# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158374
3 0.00197993
4 0.000249768
5 3.14869e-05
6 3.95827e-06
7 4.84675e-07
8 6.20005e-08
9 7.77012e-09
10 9.76082e-10
11 1.20244e-10
