# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156466
3 0.00194856
4 0.000245011
5 3.07549e-05
6 3.87917e-06
7 4.85261e-07
8 5.99556e-08
9 7.57099e-09
10 9.59178e-10
11 1.15026e-10
