# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157255
3 0.00197967
4 0.000244822
5 3.11161e-05
6 3.8626e-06
7 4.84247e-07
8 6.06542e-08
9 7.50957e-09
10 9.32711e-10
11 1.17081e-10
