# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156914
3 0.00197581
4 0.000245959
5 3.13785e-05
6 3.88517e-06
7 4.85976e-07
8 6.12094e-08
9 7.80219e-09
10 9.57637e-10
11 1.20376e-10
