# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157222
3 0.00197605
4 0.000244123
5 3.16162e-05
6 3.93504e-06
7 4.93074e-07
8 6.16734e-08
9 7.71117e-09
10 9.31811e-10
11 1.19346e-10
