# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015751
3 0.00196687
4 0.000248063
5 3.10849e-05
6 3.99777e-06
7 4.93375e-07
8 6.26599e-08
9 7.78718e-09
10 9.66197e-10
11 1.27176e-10
