# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156857
3 0.0019669
4 0.000249014
5 3.12062e-05
6 3.88027e-06
7 4.7836e-07
8 5.98174e-08
9 7.58336e-09
10 9.86354e-10
11 1.21175e-10
