# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157007
3 0.0019797
4 0.000249139
5 3.157e-05
6 3.94035e-06
7 4.91767e-07
8 6.207e-08
9 7.77296e-09
10 9.42394e-10
11 1.28137e-10
