# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157581
3 0.00196833
4 0.000249733
5 3.11025e-05
6 3.84524e-06
7 4.84634e-07
8 6.08471e-08
9 7.76233e-09
10 9.84913e-10
11 1.2161e-10
