# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157714
3 0.00198065
4 0.000249423
5 3.16335e-05
6 3.91575e-06
7 4.91738e-07
8 6.27579e-08
9 7.97737e-09
10 9.52714e-10
11 1.23202e-10
