# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157733
3 0.00198187
4 0.000246426
5 3.13137e-05
6 3.92573e-06
7 4.94527e-07
8 6.19968e-08
9 7.67158e-09
10 9.65656e-10
11 1.28686e-10
