# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158315
3 0.00197605
4 0.000247647
5 3.05872e-05
6 3.90083e-06
7 4.87146e-07
8 6.10737e-08
9 7.61894e-09
10 9.84782e-10
11 1.23512e-10
