# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156154
3 0.00198445
4 0.00024661
5 3.13179e-05
6 3.85028e-06
7 4.87713e-07
8 5.95558e-08
9 7.67177e-09
10 9.1881e-10
11 1.16449e-10
