# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156286
3 0.00196284
4 0.000246223
5 3.01239e-05
6 3.86392e-06
7 4.87464e-07
8 6.03525e-08
9 7.54582e-09
10 9.44677e-10
11 1.17427e-10
