# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157874
3 0.00197077
4 0.000250427
5 3.10734e-05
6 3.86535e-06
7 4.90898e-07
8 6.17016e-08
9 7.66584e-09
10 9.76111e-10
11 1.18968e-10
