# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015786
3 0.0019896
4 0.00024977
5 3.12911e-05
6 3.9092e-06
7 4.96377e-07
8 6.10627e-08
9 7.54428e-09
10 9.83646e-10
11 1.25092e-10
