# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156889
3 0.0019692
4 0.000246167
5 3.13653e-05
6 3.88668e-06
7 4.86055e-07
8 6.28287e-08
9 7.77016e-09
10 9.62972e-10
11 1.20223e-10
