# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156931
3 0.00196732
4 0.000246442
5 3.10982e-05
6 3.83657e-06
7 4.85717e-07
8 6.22978e-08
9 7.48556e-09
10 9.74764e-10
11 1.18508e-10
