# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157023
3 0.00195705
4 0.000247796
5 3.05485e-05
6 3.76621e-06
7 4.79098e-07
8 5.88206e-08
9 7.64272e-09
10 9.34226e-10
11 1.17679e-10
