# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157909
3 0.00198067
4 0.000244877
5 3.1129e-05
6 3.95489e-06
7 4.90707e-07
8 6.10766e-08
9 7.82225e-09
10 9.67929e-10
11 1.25216e-10
