# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157331
3 0.00197839
4 0.000248428
5 3.10925e-05
6 3.94107e-06
7 4.85532e-07
8 6.30159e-08
9 8.06352e-09
10 9.63862e-10
11 1.2327e-10
