# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156573
3 0.00196443
4 0.000249521
5 3.09726e-05
6 3.84011e-06
7 4.83894e-07
8 6.0499e-08
9 7.59692e-09
10 9.63309e-10
11 1.22977e-10
