# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157201
3 0.00197886
4 0.000246341
5 3.08319e-05
6 3.8411e-06
7 4.78122e-07
8 6.08163e-08
9 7.70204e-09
10 9.3303e-10
11 1.22498e-10
