# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156455
3 0.0019599
4 0.000247851
5 3.1115e-05
6 3.8447e-06
7 4.75053e-07
8 5.96537e-08
9 7.61045e-09
10 9.61252e-10
11 1.22565e-10
