# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015717
3 0.00198566
4 0.000247745
5 3.09317e-05
6 3.90978e-06
7 4.90534e-07
8 6.06265e-08
9 7.52264e-09
10 9.62403e-10
11 1.24808e-10
