# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157251
3 0.00199774
4 0.000248122
5 3.12134e-05
6 3.85706e-06
7 4.88212e-07
8 6.14583e-08
9 7.86611e-09
10 9.54382e-10
11 1.21868e-10
