# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015686
3 0.00195872
4 0.000246356
5 3.14242e-05
6 3.7966e-06
7 4.98016e-07
8 6.15075e-08
9 7.55839e-09
10 9.96997e-10
11 1.19679e-10
