# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157367
3 0.00195832
4 0.000244304
5 3.09075e-05
6 3.83886e-06
7 4.83951e-07
8 6.08375e-08
9 7.40925e-09
10 9.79698e-10
11 1.21669e-10
