# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157708
3 0.00197529
4 0.000248443
5 3.09738e-05
6 3.83993e-06
7 4.88005e-07
8 6.17828e-08
9 7.78108e-09
10 9.44322e-10
11 1.13793e-10
