# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015777
3 0.00197158
4 0.000248006
5 3.10463e-05
6 3.90247e-06
7 4.92557e-07
8 6.12389e-08
9 7.92879e-09
10 9.66527e-10
11 1.21791e-10
