# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015831
3 0.00198479
4 0.000250776
5 3.1378e-05
6 3.87795e-06
7 4.83603e-07
8 6.12353e-08
9 7.79803e-09
10 1.00847e-09
11 1.19237e-10
