# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157018
3 0.00197079
4 0.000246246
5 3.07334e-05
6 3.85975e-06
7 4.90151e-07
8 6.0545e-08
9 7.54141e-09
10 9.9651e-10
11 1.20049e-10
