# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157227
3 0.00195673
4 0.000244612
5 3.06177e-05
6 3.85481e-06
7 4.92828e-07
8 5.81026e-08
9 7.5451e-09
10 9.69233e-10
11 1.19693e-10
