# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158213
3 0.00197072
4 0.000245784
5 3.0753e-05
6 3.83426e-06
7 4.89768e-07
8 6.1753e-08
9 7.43082e-09
10 9.26064e-10
11 1.21218e-10
