# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158192
3 0.0019648
4 0.00024979
5 3.10668e-05
6 3.88555e-06
7 4.88054e-07
8 6.04721e-08
9 7.69192e-09
10 9.19627e-10
11 1.23824e-10
