# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157876
3 0.0019737
4 0.000247226
5 3.08751e-05
6 3.84621e-06
7 4.8937e-07
8 5.98311e-08
9 7.60494e-09
10 9.64446e-10
11 1.17905e-10
