# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157821
3 0.00198307
4 0.000250327
5 3.11993e-05
6 3.95889e-06
7 4.88056e-07
8 6.11295e-08
9 7.94682e-09
10 9.77634e-10
11 1.19727e-10
