# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015813
3 0.00199673
4 0.000248173
5 3.15101e-05
6 3.96761e-06
7 5.04033e-07
8 6.29141e-08
9 7.7937e-09
10 9.80145e-10
11 1.19033e-10
