# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157228
3 0.00197998
4 0.000249516
5 3.15267e-05
6 3.94127e-06
7 4.80607e-07
8 6.09693e-08
9 7.47944e-09
10 9.38291e-10
11 1.19429e-10
