# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156614
3 0.00195132
4 0.000245557
5 3.06458e-05
6 3.8418e-06
7 4.70547e-07
8 5.85505e-08
9 7.45309e-09
10 9.23276e-10
11 1.18151e-10
