# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157178
3 0.00196593
4 0.000247499
5 3.10313e-05
6 3.94642e-06
7 4.95096e-07
8 6.15878e-08
9 7.83949e-09
10 9.71308e-10
11 1.21522e-10
