# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015653
3 0.00193928
4 0.000241165
5 3.07347e-05
6 3.8736e-06
7 4.7948e-07
8 5.84148e-08
9 7.52461e-09
10 9.07919e-10
11 1.15234e-10
