# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157662
3 0.00197114
4 0.000248868
5 3.10445e-05
6 3.87985e-06
7 4.83622e-07
8 6.20996e-08
9 7.91921e-09
10 9.70282e-10
11 1.21045e-10
