# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157591
3 0.0019853
4 0.000247837
5 3.10078e-05
6 3.90042e-06
7 4.90344e-07
8 6.15123e-08
9 7.78993e-09
10 9.46867e-10
11 1.18565e-10
