# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157684
3 0.0019757
4 0.000244521
5 3.10239e-05
6 3.83953e-06
7 4.8416e-07
8 6.03306e-08
9 7.60335e-09
10 9.6384e-10
11 1.16964e-10
