# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157741
3 0.00198041
4 0.000249384
5 3.12494e-05
6 3.90743e-06
7 5.05672e-07
8 6.09993e-08
9 7.70755e-09
10 9.78449e-10
11 1.18795e-10
