# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156094
3 0.00196035
4 0.000244354
5 3.05335e-05
6 3.9301e-06
7 4.84724e-07
8 5.98351e-08
9 7.44638e-09
10 9.43124e-10
11 1.18607e-10
