# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015618
3 0.00197236
4 0.000245708
5 3.10644e-05
6 3.83778e-06
7 4.77329e-07
8 6.11569e-08
9 7.48526e-09
10 9.40377e-10
11 1.23096e-10
