# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157044
3 0.00196332
4 0.000248883
5 3.06741e-05
6 3.84556e-06
7 4.86124e-07
8 5.99947e-08
9 7.5619e-09
10 9.37054e-10
11 1.21297e-10
