# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157726
3 0.00197258
4 0.000244273
5 3.10917e-05
6 3.87488e-06
7 4.95884e-07
8 6.16105e-08
9 7.37726e-09
10 9.1893e-10
11 1.12988e-10
