# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158164
3 0.00199312
4 0.00025428
5 3.15514e-05
6 3.94435e-06
7 4.99026e-07
8 6.08714e-08
9 7.93394e-09
10 9.47587e-10
11 1.23579e-10
