# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015787
3 0.00197524
4 0.000246627
5 3.14056e-05
6 3.88632e-06
7 4.88861e-07
8 5.97962e-08
9 7.75813e-09
10 9.93397e-10
11 1.19835e-10
