# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157495
3 0.00198829
4 0.000249291
5 3.09071e-05
6 3.96298e-06
7 4.87417e-07
8 6.27091e-08
9 7.7323e-09
10 1.00217e-09
11 1.18091e-10
