# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157599
3 0.00196207
4 0.000245992
5 3.08294e-05
6 3.86658e-06
7 4.93829e-07
8 6.12339e-08
9 7.67118e-09
10 9.3914e-10
11 1.19134e-10
